-5.96046e-08,-0.0763893,-0.0763893,-2.72793,-2.72793
-5.96046e-08,-0.100517,-0.100517,-2.72793,-2.72793
-5.96046e-08,-0.152302,-0.152302,-2.72799,-2.72799
-5.96046e-08,-0.165081,-0.165081,-2.72799,-2.72799
-5.96046e-08,-0.144386,-0.144386,-2.72798,-2.72798
-5.96046e-08,-0.114918,-0.114918,-2.72798,-2.72798
-5.96046e-08,-0.0733376,-0.0733376,-2.72797,-2.72797
-5.96046e-08,-0.0500679,-0.0500679,-2.72803,-2.72803
-5.96046e-08,-0.0330925,-0.0330925,-2.72802,-2.72802
-5.96046e-08,-0.0155449,-0.0155449,-2.72802,-2.72802
-5.96046e-08,0.00486374,0.00486374,-2.72801,-2.72801
-5.96046e-08,-0.000190735,-0.000190735,-2.72801,-2.72801
-5.96046e-08,0.0139236,0.0139236,-2.72806,-2.72806
-5.96046e-08,0.0359535,0.0359535,-2.72805,-2.72805
-5.96046e-08,0.0571251,0.0571251,-2.72805,-2.72805
-5.96046e-08,0.0764847,0.0764847,-2.72804,-2.72804
-5.96046e-08,0.0644684,0.0644684,-2.72804,-2.72804
-5.96046e-08,0.0470161,0.0470161,-2.72808,-2.72808
-5.96046e-08,0.0365257,0.0365257,-2.72808,-2.72808
-5.96046e-08,0.0315666,0.0315666,-2.72807,-2.72807
-5.96046e-08,0.00162125,0.00162125,-2.72807,-2.72807
-5.96046e-08,-0.0190735,-0.0190735,-2.72807,-2.72807
-5.96046e-08,-0.0440598,-0.0440598,-2.72811,-2.72811
-5.96046e-08,-0.0371933,-0.0371933,-2.72811,-2.72811
-5.96046e-08,-0.00276566,-0.00276566,-2.72811,-2.72811
-5.96046e-08,0.0148773,0.0148773,-2.7281,-2.7281
-5.96046e-08,0.0222206,0.0222206,-2.7281,-2.7281
-5.96046e-08,0.0261307,0.0261307,-2.72814,-2.72814
-5.96046e-08,0.0258446,0.0258446,-2.72814,-2.72814
-5.96046e-08,0.0257492,0.0257492,-2.72813,-2.72813
-5.96046e-08,0.0354767,0.0354767,-2.72813,-2.72813
-5.96046e-08,0.02985,0.02985,-2.72812,-2.72812
-5.96046e-08,0.0103951,0.0103951,-2.72819,-2.72819
-5.96046e-08,0.00724792,0.00724792,-2.72818,-2.72818
-5.96046e-08,0.0209808,0.0209808,-2.72818,-2.72818
-5.96046e-08,0.0308037,0.0308037,-2.72817,-2.72817
-5.96046e-08,0.0418663,0.0418663,-2.72816,-2.72816
-5.96046e-08,0.0407219,0.0407219,-2.72824,-2.72824
-5.96046e-08,0.0524521,0.0524521,-2.72824,-2.72824
-5.96046e-08,0.0489235,0.0489235,-2.72823,-2.72823
-5.96046e-08,0.0184059,0.0184059,-2.72822,-2.72822
-5.96046e-08,0.00391006,0.00391006,-2.72822,-2.72822
-5.96046e-08,-0.00553131,-0.00553131,-2.72829,-2.72829
-5.96046e-08,-0.0224113,-0.0224113,-2.72829,-2.72829
-5.96046e-08,-0.022316,-0.022316,-2.72828,-2.72828
-5.96046e-08,-0.0164032,-0.0164032,-2.72827,-2.72827
-5.96046e-08,-0.00915527,-0.00915527,-2.72827,-2.72827
-5.96046e-08,0,-0,-2.72834,-2.72834
-5.96046e-08,0.0256538,0.0256538,-2.72833,-2.72833
-5.96046e-08,0.0258446,0.0258446,-2.72832,-2.72832
-5.96046e-08,0.00514984,0.00514984,-2.72831,-2.72831
-5.96046e-08,-0.00667572,-0.00667572,-2.72831,-2.72831
-5.96046e-08,-0.0193596,-0.0193596,-2.72838,-2.72838
-5.96046e-08,-0.0352859,-0.0352859,-2.72837,-2.72837
-5.96046e-08,-0.023365,-0.023365,-2.72836,-2.72836
-5.96046e-08,-0.0183105,-0.0183105,-2.72836,-2.72836
-5.96046e-08,0.01297,0.01297,-2.72835,-2.72835
-5.96046e-08,0.0504494,0.0504494,-2.72841,-2.72841
-5.96046e-08,0.091362,0.091362,-2.72839,-2.72839
-5.96046e-08,0.0979424,0.0979424,-2.72838,-2.72838
-5.96046e-08,0.115395,0.115395,-2.72837,-2.72837
-5.96046e-08,0.119591,0.119591,-2.72835,-2.72835
-5.96046e-08,0.121403,0.121403,-2.72841,-2.72841
-5.96046e-08,0.111294,0.111294,-2.72839,-2.72839
-5.96046e-08,0.0814438,0.0814438,-2.72838,-2.72838
-5.96046e-08,0.0565529,0.0565529,-2.72837,-2.72837
-5.96046e-08,0.0172615,0.0172615,-2.72836,-2.72836
-5.96046e-08,-0.00200272,-0.00200272,-2.72841,-2.72841
-5.96046e-08,-0.0170708,-0.0170708,-2.7284,-2.7284
-5.96046e-08,-0.0307083,-0.0307083,-2.72839,-2.72839
-5.96046e-08,-0.0518799,-0.0518799,-2.72838,-2.72838
-5.96046e-08,-0.0644684,-0.0644684,-2.72836,-2.72836
-5.96046e-08,-0.0536919,-0.0536919,-2.72841,-2.72841
-5.96046e-08,-0.0330925,-0.0330925,-2.7284,-2.7284
-5.96046e-08,0.000858307,0.000858307,-2.72839,-2.72839
-5.96046e-08,0.0246048,0.0246048,-2.72837,-2.72837
-5.96046e-08,0.0472069,0.0472069,-2.72836,-2.72836
-5.96046e-08,0.0641823,0.0641823,-2.72842,-2.72842
-5.96046e-08,0.0675201,0.0675201,-2.7284,-2.7284
-5.96046e-08,0.0747681,0.0747681,-2.72839,-2.72839
-5.96046e-08,0.0899315,0.0899315,-2.72837,-2.72837
-5.96046e-08,0.110054,0.110054,-2.72836,-2.72836
-5.96046e-08,0.134563,0.134563,-2.72841,-2.72841
-5.96046e-08,0.145435,0.145435,-2.72839,-2.72839
-5.96046e-08,0.139999,0.139999,-2.72838,-2.72838
-5.96046e-08,0.126362,0.126362,-2.72836,-2.72836
-5.96046e-08,0.104904,0.104904,-2.72834,-2.72834
-5.96046e-08,0.0947952,0.0947952,-2.72839,-2.72839
-5.96046e-08,0.0741959,0.0741959,-2.72838,-2.72838
-5.96046e-08,0.0750542,0.0750542,-2.72836,-2.72836
-5.96046e-08,0.0599861,0.0599861,-2.72834,-2.72834
-5.96046e-08,0.0543594,0.0543594,-2.72832,-2.72832
-5.96046e-08,0.0459671,0.0459671,-2.72837,-2.72837
-5.96046e-08,0.0405312,0.0405312,-2.72835,-2.72835
-5.96046e-08,0.014019,0.014019,-2.72833,-2.72833
-5.96046e-08,0.00972748,0.00972748,-2.72832,-2.72832
-5.96046e-08,0.0114441,0.0114441,-2.7283,-2.7283
-5.96046e-08,0.00343323,0.00343323,-2.72834,-2.72834
-5.96046e-08,0.011158,0.011158,-2.72833,-2.72833
-5.96046e-08,0.0170708,0.0170708,-2.72831,-2.72831
-5.96046e-08,0.0171661,0.0171661,-2.72829,-2.72829
-5.96046e-08,0.0135422,0.0135422,-2.72827,-2.72827
-5.96046e-08,-0.00867844,-0.00867844,-2.72831,-2.72831
-5.96046e-08,-0.0229836,-0.0229836,-2.7283,-2.7283
-5.96046e-08,-0.0364304,-0.0364304,-2.72828,-2.72828
-5.96046e-08,-0.0369072,-0.0369072,-2.72827,-2.72827
-5.96046e-08,-0.0267982,-0.0267982,-2.72825,-2.72825
-5.96046e-08,-0.00982285,-0.00982285,-2.72829,-2.72829
-5.96046e-08,0.0213623,0.0213623,-2.72827,-2.72827
-5.96046e-08,0.0527382,0.0527382,-2.72826,-2.72826
-5.96046e-08,0.0687599,0.0687599,-2.72824,-2.72824
-5.96046e-08,0.0566483,0.0566483,-2.72822,-2.72822
-5.96046e-08,0.0435829,0.0435829,-2.72825,-2.72825
-5.96046e-08,0.0339508,0.0339508,-2.72824,-2.72824
-5.96046e-08,0.0406265,0.0406265,-2.72822,-2.72822
-5.96046e-08,0.0533104,0.0533104,-2.7282,-2.7282
-5.96046e-08,0.0533104,0.0533104,-2.72819,-2.72819
-5.96046e-08,0.0713348,0.0713348,-2.72823,-2.72823
-5.96046e-08,0.0775337,0.0775337,-2.72821,-2.72821
-5.96046e-08,0.0535011,0.0535011,-2.72819,-2.72819
-5.96046e-08,0.0295639,0.0295639,-2.72818,-2.72818
-5.96046e-08,0.0270844,0.0270844,-2.72816,-2.72816
-5.96046e-08,0.0105858,0.0105858,-2.72825,-2.72825
-5.96046e-08,-0.0123978,-0.0123978,-2.72823,-2.72823
-5.96046e-08,-0.0511169,-0.0511169,-2.72822,-2.72822
-5.96046e-08,-0.0634193,-0.0634193,-2.7282,-2.7282
-5.96046e-08,-0.0669479,-0.0669479,-2.72819,-2.72819
-5.96046e-08,-0.0576019,-0.0576019,-2.72828,-2.72828
-5.96046e-08,-0.0371933,-0.0371933,-2.72826,-2.72826
-5.96046e-08,-0.0343323,-0.0343323,-2.72825,-2.72825
-5.96046e-08,-0.0370979,-0.0370979,-2.72823,-2.72823
-5.96046e-08,-0.0483513,-0.0483513,-2.72822,-2.72822
-5.96046e-08,-0.0781059,-0.0781059,-2.72831,-2.72831
-5.96046e-08,-0.0753403,-0.0753403,-2.7283,-2.7283
-5.96046e-08,-0.0601768,-0.0601768,-2.72828,-2.72828
-5.96046e-08,-0.0498772,-0.0498772,-2.72827,-2.72827
-5.96046e-08,-0.028038,-0.028038,-2.72826,-2.72826
-5.96046e-08,-0.00572205,-0.00572205,-2.72834,-2.72834
-5.96046e-08,0.0358582,0.0358582,-2.72832,-2.72832
-5.96046e-08,0.0526428,0.0526428,-2.72831,-2.72831
-5.96046e-08,0.0685692,0.0685692,-2.72829,-2.72829
-5.96046e-08,0.057888,0.057888,-2.72828,-2.72828
-5.96046e-08,0.0279427,0.0279427,-2.72836,-2.72836
-5.96046e-08,0.018692,0.018692,-2.72834,-2.72834
-5.96046e-08,0.00600815,0.00600815,-2.72833,-2.72833
-5.96046e-08,-0.0113487,-0.0113487,-2.72832,-2.72832
-5.96046e-08,-0.0135422,-0.0135422,-2.72831,-2.72831
-5.96046e-08,-0.00715256,-0.00715256,-2.72838,-2.72838
-5.96046e-08,-0.0243187,-0.0243187,-2.72837,-2.72837
-5.96046e-08,-0.0384331,-0.0384331,-2.72836,-2.72836
-5.96046e-08,-0.0375748,-0.0375748,-2.72835,-2.72835
-5.96046e-08,-0.0118256,-0.0118256,-2.72834,-2.72834
-5.96046e-08,0.023365,0.023365,-2.7284,-2.7284
-5.96046e-08,0.053215,0.053215,-2.72839,-2.72839
-5.96046e-08,0.0961304,0.0961304,-2.72837,-2.72837
-5.96046e-08,0.113392,0.113392,-2.72836,-2.72836
-5.96046e-08,0.145149,0.145149,-2.72834,-2.72834
-5.96046e-08,0.167465,0.167465,-2.72841,-2.72841
-5.96046e-08,0.189018,0.189018,-2.72839,-2.72839
-5.96046e-08,0.179005,0.179005,-2.72837,-2.72837
-5.96046e-08,0.15564,0.15564,-2.72835,-2.72835
-5.96046e-08,0.135326,0.135326,-2.72833,-2.72833
-5.96046e-08,0.0822067,0.0822067,-2.72839,-2.72839
-5.96046e-08,0.0589371,0.0589371,-2.72838,-2.72838
-5.96046e-08,0.032711,0.032711,-2.72836,-2.72836
-5.96046e-08,0.0146866,0.0146866,-2.72834,-2.72834
-5.96046e-08,0.00267029,0.00267029,-2.72832,-2.72832
-5.96046e-08,0.00152588,0.00152588,-2.72838,-2.72838
-5.96046e-08,0.00486374,0.00486374,-2.72837,-2.72837
-5.96046e-08,0.00448227,0.00448227,-2.72835,-2.72835
-5.96046e-08,0.0166893,0.0166893,-2.72833,-2.72833
-5.96046e-08,0.0315666,0.0315666,-2.72831,-2.72831
-5.96046e-08,0.0549316,0.0549316,-2.72837,-2.72837
-5.96046e-08,0.0728607,0.0728607,-2.72835,-2.72835
-5.96046e-08,0.0989914,0.0989914,-2.72833,-2.72833
-5.96046e-08,0.102043,0.102043,-2.7283,-2.7283
-5.96046e-08,0.090313,0.090313,-2.72828,-2.72828
-5.96046e-08,0.063324,0.063324,-2.72833,-2.72833
-5.96046e-08,0.0171661,0.0171661,-2.72831,-2.72831
-5.96046e-08,-0.00572205,-0.00572205,-2.72829,-2.72829
-5.96046e-08,-0.0329971,-0.0329971,-2.72827,-2.72827
-5.96046e-08,-0.0463486,-0.0463486,-2.72825,-2.72825
-5.96046e-08,-0.0545502,-0.0545502,-2.7283,-2.7283
-5.96046e-08,-0.0365257,-0.0365257,-2.72828,-2.72828
-5.96046e-08,-0.0145912,-0.0145912,-2.72826,-2.72826
-5.96046e-08,-0.00505447,-0.00505447,-2.72824,-2.72824
-5.96046e-08,-0.00925064,-0.00925064,-2.72822,-2.72822
-5.96046e-08,-0.00734329,-0.00734329,-2.72826,-2.72826
-5.96046e-08,-0.0161171,-0.0161171,-2.72824,-2.72824
-5.96046e-08,-0.0220299,-0.0220299,-2.72822,-2.72822
-5.96046e-08,-0.0285149,-0.0285149,-2.72819,-2.72819
-5.96046e-08,-0.0385284,-0.0385284,-2.72817,-2.72817
-5.96046e-08,-0.037384,-0.037384,-2.72821,-2.72821
-5.96046e-08,-0.0394821,-0.0394821,-2.72819,-2.72819
-5.96046e-08,-0.0396729,-0.0396729,-2.72816,-2.72816
-5.96046e-08,-0.0385284,-0.0385284,-2.72814,-2.72814
-5.96046e-08,-0.0452042,-0.0452042,-2.72812,-2.72812
-5.96046e-08,-0.042057,-0.042057,-2.72818,-2.72818
-5.96046e-08,-0.0434875,-0.0434875,-2.72816,-2.72816
-5.96046e-08,-0.0370026,-0.0370026,-2.72813,-2.72813
-5.96046e-08,-0.011158,-0.011158,-2.72811,-2.72811
-5.96046e-08,0.00543594,0.00543594,-2.72809,-2.72809
-5.96046e-08,0.0353813,0.0353813,-2.72818,-2.72818
-5.96046e-08,0.0559807,0.0559807,-2.72815,-2.72815
-5.96046e-08,0.0635147,0.0635147,-2.72813,-2.72813
-5.96046e-08,0.0491142,0.0491142,-2.72811,-2.72811
-5.96046e-08,0.0295639,0.0295639,-2.72808,-2.72808
-5.96046e-08,0.0335693,0.0335693,-2.72817,-2.72817
-5.96046e-08,0.0734329,0.0734329,-2.72814,-2.72814
-5.96046e-08,0.0958443,0.0958443,-2.72812,-2.72812
-5.96046e-08,0.128937,0.128937,-2.72809,-2.72809
-5.96046e-08,0.139904,0.139904,-2.72806,-2.72806
-5.96046e-08,0.158405,0.158405,-2.72814,-2.72814
-5.96046e-08,0.155735,0.155735,-2.72811,-2.72811
-5.96046e-08,0.135231,0.135231,-2.72808,-2.72808
-5.96046e-08,0.117874,0.117874,-2.72805,-2.72805
-5.96046e-08,0.0624657,0.0624657,-2.72803,-2.72803
-5.96046e-08,0.0309944,0.0309944,-2.7281,-2.7281
-5.96046e-08,0.0115395,0.0115395,-2.72808,-2.72808
-5.96046e-08,0.0127792,0.0127792,-2.72805,-2.72805
-5.96046e-08,-0.00629425,-0.00629425,-2.72802,-2.72802
-5.96046e-08,-0.0303268,-0.0303268,-2.728,-2.728
-5.96046e-08,-0.0593185,-0.0593185,-2.72807,-2.72807
-5.96046e-08,-0.0702858,-0.0702858,-2.72804,-2.72804
-5.96046e-08,-0.0756264,-0.0756264,-2.72802,-2.72802
-5.96046e-08,-0.083828,-0.083828,-2.728,-2.728
-5.96046e-08,-0.091362,-0.091362,-2.72797,-2.72797
-5.96046e-08,-0.0905991,-0.0905991,-2.72804,-2.72804
-5.96046e-08,-0.0813484,-0.0813484,-2.72802,-2.72802
-5.96046e-08,-0.0734329,-0.0734329,-2.72799,-2.72799
-5.96046e-08,-0.0675201,-0.0675201,-2.72797,-2.72797
-5.96046e-08,-0.0528336,-0.0528336,-2.72795,-2.72795
-5.96046e-08,-0.0272751,-0.0272751,-2.72801,-2.72801
-5.96046e-08,-0.0104904,-0.0104904,-2.72798,-2.72798
-5.96046e-08,0.0160217,0.0160217,-2.72796,-2.72796
-5.96046e-08,0.0185966,0.0185966,-2.72793,-2.72793
-5.96046e-08,0.0141144,0.0141144,-2.72791,-2.72791
-5.96046e-08,0.0104904,0.0104904,-2.72799,-2.72799
-5.96046e-08,-0.00295639,-0.00295639,-2.72796,-2.72796
-5.96046e-08,-0.00991821,-0.00991821,-2.72794,-2.72794
-5.96046e-08,-0.0104904,-0.0104904,-2.72792,-2.72792
-5.96046e-08,-0.00944138,-0.00944138,-2.7279,-2.7279
-5.96046e-08,-0.00972748,-0.00972748,-2.72797,-2.72797
-5.96046e-08,0.01297,0.01297,-2.72795,-2.72795
-5.96046e-08,0.0368118,0.0368118,-2.72792,-2.72792
-5.96046e-08,0.039196,0.039196,-2.7279,-2.7279
-5.96046e-08,0.0421524,0.0421524,-2.72788,-2.72788
-5.96046e-08,0.0434875,0.0434875,-2.72794,-2.72794
-5.96046e-08,0.0372887,0.0372887,-2.72792,-2.72792
-5.96046e-08,0.0411987,0.0411987,-2.72789,-2.72789
-5.96046e-08,0.0312805,0.0312805,-2.72787,-2.72787
-5.96046e-08,0.00352859,0.00352859,-2.72785,-2.72785
-5.96046e-08,-0.0442505,-0.0442505,-2.72791,-2.72791
-5.96046e-08,-0.0653267,-0.0653267,-2.72789,-2.72789
-5.96046e-08,-0.0747681,-0.0747681,-2.72787,-2.72787
-5.96046e-08,-0.0697136,-0.0697136,-2.72785,-2.72785
-5.96046e-08,-0.0763893,-0.0763893,-2.72783,-2.72783
-5.96046e-08,-0.069809,-0.069809,-2.72789,-2.72789
-5.96046e-08,-0.0535965,-0.0535965,-2.72787,-2.72787
-5.96046e-08,-0.053215,-0.053215,-2.72785,-2.72785
-5.96046e-08,-0.0575066,-0.0575066,-2.72783,-2.72783
-5.96046e-08,-0.0492096,-0.0492096,-2.72781,-2.72781
-5.96046e-08,-0.0375748,-0.0375748,-2.72787,-2.72787
-5.96046e-08,-0.039196,-0.039196,-2.72785,-2.72785
-5.96046e-08,-0.0523567,-0.0523567,-2.72783,-2.72783
-5.96046e-08,-0.0676155,-0.0676155,-2.72782,-2.72782
-5.96046e-08,-0.0818253,-0.0818253,-2.72781,-2.72781
-5.96046e-08,-0.0908852,-0.0908852,-2.72786,-2.72786
-5.96046e-08,-0.0997543,-0.0997543,-2.72785,-2.72785
-5.96046e-08,-0.097847,-0.097847,-2.72784,-2.72784
-5.96046e-08,-0.0813484,-0.0813484,-2.72783,-2.72783
-5.96046e-08,-0.0705719,-0.0705719,-2.72781,-2.72781
-5.96046e-08,-0.0616074,-0.0616074,-2.72787,-2.72787
-5.96046e-08,-0.0518799,-0.0518799,-2.72785,-2.72785
-5.96046e-08,-0.0470161,-0.0470161,-2.72784,-2.72784
-5.96046e-08,-0.04673,-0.04673,-2.72783,-2.72783
-5.96046e-08,-0.0430107,-0.0430107,-2.72782,-2.72782
-5.96046e-08,-0.0274658,-0.0274658,-2.72789,-2.72789
-5.96046e-08,-0.0207901,-0.0207901,-2.72788,-2.72788
-5.96046e-08,-0.0392914,-0.0392914,-2.72787,-2.72787
-5.96046e-08,-0.0522614,-0.0522614,-2.72787,-2.72787
-5.96046e-08,-0.0714302,-0.0714302,-2.72786,-2.72786
-5.96046e-08,-0.083828,-0.083828,-2.72798,-2.72798
-5.96046e-08,-0.0788689,-0.0788689,-2.72797,-2.72797
-5.96046e-08,-0.0742912,-0.0742912,-2.72797,-2.72797
-5.96046e-08,-0.0829697,-0.0829697,-2.72796,-2.72796
-5.96046e-08,-0.080204,-0.080204,-2.72796,-2.72796
-5.96046e-08,-0.0670433,-0.0670433,-2.72807,-2.72807
-5.96046e-08,-0.0444412,-0.0444412,-2.72806,-2.72806
-5.96046e-08,-0.0112534,-0.0112534,-2.72805,-2.72805
-5.96046e-08,-0.00514984,-0.00514984,-2.72805,-2.72805
-5.96046e-08,-0.00391006,-0.00391006,-2.72804,-2.72804
-5.96046e-08,-0.00963211,-0.00963211,-2.72815,-2.72815
-5.96046e-08,-0.00429153,-0.00429153,-2.72815,-2.72815
-5.96046e-08,0.0041008,0.0041008,-2.72814,-2.72814
-5.96046e-08,0.00801086,0.00801086,-2.72813,-2.72813
-5.96046e-08,0.0157356,0.0157356,-2.72813,-2.72813
-5.96046e-08,0.0212669,0.0212669,-2.72823,-2.72823
-5.96046e-08,0.0184059,0.0184059,-2.72822,-2.72822
-5.96046e-08,0.0165939,0.0165939,-2.72821,-2.72821
-5.96046e-08,0.0165939,0.0165939,-2.72821,-2.72821
-5.96046e-08,-0.00143051,-0.00143051,-2.7282,-2.7282
-5.96046e-08,-0.0132561,-0.0132561,-2.7283,-2.7283
-5.96046e-08,-0.0250816,-0.0250816,-2.72829,-2.72829
-5.96046e-08,-0.0229836,-0.0229836,-2.72829,-2.72829
-5.96046e-08,-0.0225067,-0.0225067,-2.72828,-2.72828
-5.96046e-08,-0.0279427,-0.0279427,-2.72828,-2.72828
-5.96046e-08,-0.0509262,-0.0509262,-2.72837,-2.72837
-5.96046e-08,-0.0645638,-0.0645638,-2.72837,-2.72837
-5.96046e-08,-0.0760078,-0.0760078,-2.72837,-2.72837
-5.96046e-08,-0.0754356,-0.0754356,-2.72837,-2.72837
-5.96046e-08,-0.0648499,-0.0648499,-2.72837,-2.72837
-5.96046e-08,-0.0585556,-0.0585556,-2.72846,-2.72846
-5.96046e-08,-0.0513077,-0.0513077,-2.72845,-2.72845
-5.96046e-08,-0.0335693,-0.0335693,-2.72845,-2.72845
-5.96046e-08,0.00524521,0.00524521,-2.72845,-2.72845
-5.96046e-08,0.0228882,0.0228882,-2.72845,-2.72845
-5.96046e-08,0.0328064,0.0328064,-2.72855,-2.72855
-5.96046e-08,0.01688,0.01688,-2.72855,-2.72855
-5.96046e-08,-0.0108719,-0.0108719,-2.72855,-2.72855
-5.96046e-08,-0.0229836,-0.0229836,-2.72855,-2.72855
-5.96046e-08,-0.0382423,-0.0382423,-2.72855,-2.72855
-5.96046e-08,-0.0504494,-0.0504494,-2.72865,-2.72865
-5.96046e-08,-0.0655174,-0.0655174,-2.72865,-2.72865
-5.96046e-08,-0.063324,-0.063324,-2.72865,-2.72865
-5.96046e-08,-0.0777245,-0.0777245,-2.72866,-2.72866
-5.96046e-08,-0.0874519,-0.0874519,-2.72866,-2.72866
-5.96046e-08,-0.0870705,-0.0870705,-2.72876,-2.72876
-5.96046e-08,-0.0911713,-0.0911713,-2.72876,-2.72876
-5.96046e-08,-0.0898361,-0.0898361,-2.72877,-2.72877
-5.96046e-08,-0.0918388,-0.0918388,-2.72878,-2.72878
-5.96046e-08,-0.101185,-0.101185,-2.72879,-2.72879
-5.96046e-08,-0.103664,-0.103664,-2.72888,-2.72888
-5.96046e-08,-0.126076,-0.126076,-2.72889,-2.72889
-5.96046e-08,-0.148487,-0.148487,-2.7289,-2.7289
-5.96046e-08,-0.160122,-0.160122,-2.72892,-2.72892
-5.96046e-08,-0.14534,-0.14534,-2.72893,-2.72893
-5.96046e-08,-0.119209,-0.119209,-2.72903,-2.72903
-5.96046e-08,-0.100327,-0.100327,-2.72904,-2.72904
-5.96046e-08,-0.0616074,-0.0616074,-2.72905,-2.72905
-5.96046e-08,-0.0492096,-0.0492096,-2.72906,-2.72906
-5.96046e-08,-0.0418663,-0.0418663,-2.72907,-2.72907
-5.96046e-08,-0.04282,-0.04282,-2.72916,-2.72916
-5.96046e-08,-0.0501633,-0.0501633,-2.72918,-2.72918
-5.96046e-08,-0.0480652,-0.0480652,-2.72919,-2.72919
-5.96046e-08,-0.053215,-0.053215,-2.72921,-2.72921
-5.96046e-08,-0.0657082,-0.0657082,-2.72922,-2.72922
-5.96046e-08,-0.0713348,-0.0713348,-2.72932,-2.72932
-5.96046e-08,-0.0542641,-0.0542641,-2.72933,-2.72933
-5.96046e-08,-0.0175476,-0.0175476,-2.72935,-2.72935
-5.96046e-08,0.0108719,0.0108719,-2.72935,-2.72935
-5.96046e-08,0.0613213,0.0613213,-2.72937,-2.72937
-5.96046e-08,0.0902176,0.0902176,-2.72945,-2.72945
-5.96046e-08,0.105953,0.105953,-2.72946,-2.72946
-5.96046e-08,0.108147,0.108147,-2.72947,-2.72947
-5.96046e-08,0.0881195,0.0881195,-2.72948,-2.72948
-5.96046e-08,0.0713348,0.0713348,-2.72949,-2.72949
-5.96046e-08,0.0597,0.0597,-2.72959,-2.72959
-5.96046e-08,0.0500679,0.0500679,-2.7296,-2.7296
-5.96046e-08,0.0297546,0.0297546,-2.72961,-2.72961
-5.96046e-08,0.0082016,0.0082016,-2.72962,-2.72962
-5.96046e-08,-0.025177,-0.025177,-2.72964,-2.72964
-5.96046e-08,-0.0452042,-0.0452042,-2.72972,-2.72972
-5.96046e-08,-0.0505447,-0.0505447,-2.72973,-2.72973
-5.96046e-08,-0.0471115,-0.0471115,-2.72974,-2.72974
-5.96046e-08,-0.0411987,-0.0411987,-2.72976,-2.72976
-5.96046e-08,-0.0343323,-0.0343323,-2.72977,-2.72977
-5.96046e-08,-0.0463486,-0.0463486,-2.72985,-2.72985
-5.96046e-08,-0.0642776,-0.0642776,-2.72986,-2.72986
-5.96046e-08,-0.0836372,-0.0836372,-2.72989,-2.72989
-5.96046e-08,-0.097847,-0.097847,-2.7299,-2.7299
-5.96046e-08,-0.0914574,-0.0914574,-2.72992,-2.72992
-5.96046e-08,-0.0826836,-0.0826836,-2.72999,-2.72999
-5.96046e-08,-0.0605583,-0.0605583,-2.73001,-2.73001
-5.96046e-08,-0.0541687,-0.0541687,-2.73002,-2.73002
-5.96046e-08,-0.0629425,-0.0629425,-2.73004,-2.73004
-5.96046e-08,-0.0613213,-0.0613213,-2.73005,-2.73005
-5.96046e-08,-0.0470161,-0.0470161,-2.73013,-2.73013
-5.96046e-08,-0.0441551,-0.0441551,-2.73014,-2.73014
-5.96046e-08,-0.04282,-0.04282,-2.73017,-2.73017
-5.96046e-08,-0.0302315,-0.0302315,-2.73018,-2.73018
-5.96046e-08,-0.0235558,-0.0235558,-2.7302,-2.7302
-5.96046e-08,-0.0100136,-0.0100136,-2.73027,-2.73027
-5.96046e-08,0.0226974,0.0226974,-2.73029,-2.73029
-5.96046e-08,0.0448227,0.0448227,-2.7303,-2.7303
-5.96046e-08,0.0648499,0.0648499,-2.73032,-2.73032
-5.96046e-08,0.0652313,0.0652313,-2.73033,-2.73033
-5.96046e-08,0.0413895,0.0413895,-2.7304,-2.7304
-5.96046e-08,0.0220299,0.0220299,-2.73041,-2.73041
-5.96046e-08,-0.0079155,-0.0079155,-2.73043,-2.73043
-5.96046e-08,-0.0289917,-0.0289917,-2.73044,-2.73044
-5.96046e-08,-0.0619888,-0.0619888,-2.73047,-2.73047
-5.96046e-08,-0.0869751,-0.0869751,-2.73053,-2.73053
-5.96046e-08,-0.110626,-0.110626,-2.73055,-2.73055
-5.96046e-08,-0.108719,-0.108719,-2.73057,-2.73057
-5.96046e-08,-0.108433,-0.108433,-2.73059,-2.73059
-5.96046e-08,-0.114536,-0.114536,-2.73061,-2.73061
-5.96046e-08,-0.143242,-0.143242,-2.7307,-2.7307
-5.96046e-08,-0.168324,-0.168324,-2.73072,-2.73072
-5.96046e-08,-0.182629,-0.182629,-2.73076,-2.73076
-5.96046e-08,-0.174046,-0.174046,-2.73077,-2.73077
-5.96046e-08,-0.140285,-0.140285,-2.73081,-2.73081
-5.96046e-08,-0.109863,-0.109863,-2.73088,-2.73088
-5.96046e-08,-0.0677109,-0.0677109,-2.73091,-2.73091
-5.96046e-08,-0.0597954,-0.0597954,-2.73093,-2.73093
-5.96046e-08,-0.0469208,-0.0469208,-2.73097,-2.73097
-5.96046e-08,-0.0471115,-0.0471115,-2.73098,-2.73098
-5.96046e-08,-0.0476837,-0.0476837,-2.73107,-2.73107
-5.96046e-08,-0.0566483,-0.0566483,-2.73109,-2.73109
-5.96046e-08,-0.0592232,-0.0592232,-2.73113,-2.73113
-5.96046e-08,-0.0555038,-0.0555038,-2.73115,-2.73115
-5.96046e-08,-0.0452995,-0.0452995,-2.73118,-2.73118
-5.96046e-08,-0.0291824,-0.0291824,-2.73125,-2.73125
-5.96046e-08,0.00371933,0.00371933,-2.73129,-2.73129
-5.96046e-08,0.0120163,0.0120163,-2.73131,-2.73131
