-0.000811514,-0.000696595,-0.000289633,-0.00578442,0.000290475,-0.00493146,0.000266402,3.33063e-06,0.00322028
-0.00081272,-0.000693585,-0.000289679,-0.00578389,0.000288853,-0.00493209,0.000257392,3.29714e-06,0.00323497
-0.000813182,-0.000689198,-0.000289741,-0.00578401,0.000286331,-0.00493195,0.000244682,3.33066e-06,0.00324017
-0.000816318,-0.000686978,-0.000289768,-0.00578465,0.000289621,-0.00493119,0.000235362,3.39772e-06,0.0032305
-0.000815394,-0.00068966,-0.000289802,-0.0057843,0.000285879,-0.0049316,0.000235673,3.33068e-06,0.0032331
-0.000814499,-0.000696461,-0.00028983,-0.00578319,0.000282254,-0.00493293,0.000245583,3.26362e-06,0.0032315
-0.000814526,-0.000700883,-0.00028984,-0.00578283,0.000280385,-0.00493334,0.000253212,3.3307e-06,0.00322656
-0.000814826,-0.000703529,-0.00028985,-0.00578212,0.000279345,-0.00493419,0.000258685,3.33071e-06,0.00322688
-0.00081554,-0.000703838,-0.000289875,-0.00578252,0.000279226,-0.00493372,0.000260427,3.29719e-06,0.00323097
-0.000815683,-0.000703994,-0.000289905,-0.00578181,0.000278412,-0.00493456,0.00026173,3.2972e-06,0.00323304
-0.000811783,-0.000702483,-0.00028995,-0.00578157,0.000269289,-0.00493484,0.000259543,3.29721e-06,0.00323772
-0.000808505,-0.000693589,-0.000290017,-0.00578088,0.000260246,-0.00493566,0.000241208,3.33074e-06,0.00324474
-0.000805035,-0.000687928,-0.000290098,-0.00578178,0.000249493,-0.0049346,0.000226754,3.33072e-06,0.00324937
-0.000797781,-0.000683064,-0.000290215,-0.0057805,0.00023013,-0.00493612,0.000211767,3.2972e-06,0.00326105
-0.000801562,-0.000681285,-0.000290275,-0.00578085,0.000231328,-0.0049357,0.000201975,3.63248e-06,0.0032456
-0.000807919,-0.000681855,-0.000290364,-0.00578168,0.000239474,-0.00493471,0.000197136,3.2972e-06,0.00325492
-0.0008192,-0.000685657,-0.00029046,-0.00578144,0.000260582,-0.004935,0.000199571,3.2972e-06,0.00325782
-0.000837077,-0.000686043,-0.00029056,-0.00578358,0.000299145,-0.00493246,0.000197223,3.26369e-06,0.00326019
-0.000843333,-0.000687692,-0.000290636,-0.00578419,0.000319718,-0.00493173,0.000197933,3.26369e-06,0.00325418
-0.000841627,-0.000694747,-0.000290637,-0.00578452,0.000325423,-0.00493134,0.000210688,3.33074e-06,0.00323272
-0.000839199,-0.000696274,-0.000290602,-0.00578386,0.000328627,-0.00493213,0.00021428,3.33074e-06,0.00322234
-0.000841513,-0.00069237,-0.000290548,-0.00578463,0.000340151,-0.00493121,0.000207238,3.26367e-06,0.00321651
-0.000841957,-0.000693865,-0.000290493,-0.00578579,0.000347932,-0.00492984,0.000210248,3.29719e-06,0.00321528
-0.00084284,-0.000698781,-0.000290402,-0.00578546,0.000356495,-0.00493022,0.000220738,3.33075e-06,0.00320423
-0.00083387,-0.000701223,-0.000290258,-0.00578562,0.000344382,-0.00493004,0.000227789,3.33074e-06,0.00318783
-0.000816031,-0.000707097,-0.000290076,-0.00578317,0.000310738,-0.00493295,0.00024199,3.33073e-06,0.00317473
-0.000808736,-0.000711274,-0.00028988,-0.00578269,0.000292515,-0.00493351,0.000254562,3.33073e-06,0.00316881
-0.000794733,-0.000712847,-0.000289665,-0.00578168,0.00025806,-0.00493472,0.000262731,3.36427e-06,0.00316087
-0.000786675,-0.000710768,-0.000289474,-0.00578118,0.000231368,-0.0049353,0.000263485,3.36424e-06,0.00316593
-0.000778088,-0.000711555,-0.000289352,-0.00577986,0.000201575,-0.00493687,0.000268863,3.29718e-06,0.00318378
-0.000780736,-0.000711021,-0.000289233,-0.00577881,0.000193076,-0.00493811,0.000271367,3.36424e-06,0.00318331
-0.000791184,-0.000708601,-0.000289111,-0.00577975,0.000202385,-0.004937,0.000269927,3.29719e-06,0.00318123
-0.000804393,-0.000701869,-0.000288981,-0.00578021,0.000221863,-0.00493645,0.000258588,3.36424e-06,0.00317737
-0.000827444,-0.000692662,-0.000288881,-0.00578249,0.00026658,-0.00493375,0.000240173,3.33073e-06,0.00318474
-0.000839073,-0.000689459,-0.000288802,-0.00578334,0.000295817,-0.00493275,0.000231091,3.26368e-06,0.00319005
-0.000853117,-0.000684682,-0.000288697,-0.00578395,0.000333867,-0.00493202,0.000217809,3.23017e-06,0.00318131
-0.000854062,-0.000684397,-0.000288589,-0.00578453,0.000348982,-0.00493134,0.000212466,3.29723e-06,0.00317934
-0.000849727,-0.00068446,-0.000288483,-0.00578478,0.000352567,-0.00493103,0.000208028,3.26371e-06,0.00317853
-0.000844389,-0.000685066,-0.00028835,-0.00578453,0.000351795,-0.00493134,0.000204882,3.23018e-06,0.00316952
-0.00083653,-0.000682131,-0.000288134,-0.00578542,0.000342994,-0.00493028,0.000195054,3.23018e-06,0.00314373
-0.000834491,-0.000682726,-0.000287892,-0.00578573,0.000343009,-0.00492991,0.000191788,3.26371e-06,0.00313359
-0.000835018,-0.000685059,-0.000287651,-0.00578604,0.000347356,-0.00492954,0.000192671,3.26373e-06,0.00313122
-0.000831179,-0.000683189,-0.000287468,-0.00578707,0.000342384,-0.00492831,0.000186101,3.43136e-06,0.00314542
-0.000816426,-0.000677485,-0.000287402,-0.00578681,0.000313214,-0.00492862,0.000170858,3.39783e-06,0.0031782
-0.000804857,-0.00067377,-0.000287401,-0.00578676,0.000285364,-0.00492868,0.000157859,3.26368e-06,0.00319632
-0.000786815,-0.000671549,-0.000287425,-0.00578692,0.000240118,-0.00492849,0.000146992,3.2972e-06,0.00320356
-0.000784273,-0.000670351,-0.000287451,-0.00578663,0.000221369,-0.00492883,0.000137758,3.33072e-06,0.00320465
-0.000789339,-0.000672622,-0.000287468,-0.00578758,0.000218284,-0.00492771,0.000136031,3.36423e-06,0.00320229
-0.000796493,-0.00067826,-0.000287468,-0.00578795,0.000222254,-0.00492727,0.000142621,3.36425e-06,0.00319739
-0.000800358,-0.000688179,-0.000287442,-0.00578715,0.00022291,-0.00492822,0.000160221,3.33073e-06,0.00318971
-0.000801596,-0.000694031,-0.000287376,-0.00578643,0.000220149,-0.00492908,0.000172881,3.36427e-06,0.00317776
-0.000808416,-0.000702877,-0.000287307,-0.0057862,0.000229868,-0.00492934,0.000193817,3.29721e-06,0.00317616
-0.000815789,-0.000707834,-0.000287244,-0.00578654,0.000243386,-0.00492895,0.000209769,3.33076e-06,0.00317703
-0.00082965,-0.000707775,-0.000287237,-0.00578617,0.000273288,-0.00492938,0.000216555,3.3643e-06,0.00319281
-0.000833962,-0.000700377,-0.000287206,-0.00578744,0.000287844,-0.00492787,0.000207924,3.19667e-06,0.00318597
-0.000831734,-0.000690352,-0.000287253,-0.00578857,0.000289689,-0.00492652,0.000190982,3.29722e-06,0.00320823
-0.000828373,-0.000688195,-0.00028733,-0.00578817,0.000288105,-0.004927,0.000186394,3.26367e-06,0.00321748
-0.000835073,-0.000688581,-0.000287438,-0.00578877,0.000305842,-0.00492629,0.00018647,3.26368e-06,0.00322765
-0.00083516,-0.000690228,-0.000287565,-0.00578951,0.000311805,-0.00492541,0.000189506,3.33074e-06,0.00323438
-0.000833425,-0.000698205,-0.00028771,-0.00578908,0.000313787,-0.00492592,0.000206162,3.23014e-06,0.00324115
-0.000829086,-0.000706481,-0.000287851,-0.00578841,0.000309531,-0.00492672,0.000226063,3.29721e-06,0.00324148
-0.000819682,-0.000716586,-0.000287951,-0.00578656,0.000293274,-0.00492892,0.00025204,3.33074e-06,0.00323112
-0.000813543,-0.000722031,-0.000287995,-0.00578572,0.000280356,-0.00492991,0.000271436,3.33073e-06,0.00321563
-0.000809449,-0.000732276,-0.000287965,-0.00578474,0.000269659,-0.00493109,0.000302089,3.2637e-06,0.00319436
-0.000806444,-0.000731857,-0.000287921,-0.0057843,0.000259907,-0.00493161,0.00031354,3.29723e-06,0.00319011
-0.000798246,-0.00073617,-0.000287878,-0.00578253,0.000238795,-0.0049337,0.000333506,3.2637e-06,0.00318974
-0.000798331,-0.000733951,-0.000287855,-0.00578167,0.000232356,-0.00493472,0.000340585,3.33076e-06,0.0031952
-0.000798233,-0.00072921,-0.000287843,-0.00578094,0.000226036,-0.00493559,0.000340786,3.26371e-06,0.00319824
-0.000805555,-0.000720024,-0.000287833,-0.00578162,0.000235271,-0.00493479,0.000329697,3.23017e-06,0.00319846
-0.000818998,-0.000711924,-0.000287794,-0.00578193,0.000260152,-0.00493441,0.000317224,3.33077e-06,0.00319008
-0.00082162,-0.00070905,-0.000287733,-0.00578135,0.000267573,-0.0049351,0.000312348,3.29726e-06,0.00318283
-0.000822831,-0.000700506,-0.000287671,-0.00578077,0.000272936,-0.0049358,0.000294444,3.26373e-06,0.00318232
-0.000824434,-0.000696453,-0.00028765,-0.00578118,0.000279191,-0.00493531,0.000283057,3.3643e-06,0.00319343
-0.000824965,-0.000693124,-0.000287663,-0.00578134,0.000283513,-0.00493512,0.000272013,3.3308e-06,0.00320306
-0.000820198,-0.000692162,-0.000287704,-0.00578032,0.000276975,-0.00493632,0.000264728,3.23021e-06,0.00321166
-0.000818439,-0.000690149,-0.000287779,-0.00578044,0.000274689,-0.00493619,0.000255364,3.29726e-06,0.00322214
-0.000821597,-0.000690987,-0.000287808,-0.00578022,0.000281954,-0.00493645,0.000251559,3.23022e-06,0.00320928
-0.000826451,-0.000691816,-0.0002877,-0.00578126,0.000293556,-0.00493521,0.00024875,3.36434e-06,0.00316944
-0.000829563,-0.000694381,-0.000287523,-0.00578131,0.000303166,-0.00493516,0.000250164,3.26377e-06,0.00314781
-0.000835592,-0.000700062,-0.000287317,-0.00578099,0.000319854,-0.00493554,0.000259159,3.29732e-06,0.00313751
-0.0008371,-0.000704698,-0.000287146,-0.00578102,0.00032898,-0.0049355,0.000268219,3.29734e-06,0.00314536
-0.000841245,-0.000708703,-0.000287038,-0.00578014,0.000343957,-0.00493654,0.000277416,3.36441e-06,0.00316211
-0.000843922,-0.000706153,-0.000286981,-0.00578101,0.000356682,-0.00493551,0.000274603,3.3309e-06,0.00317575
-0.000842618,-0.000705193,-0.000286994,-0.00578245,0.000361242,-0.0049338,0.000274427,3.36444e-06,0.00319593
-0.000838991,-0.000706259,-0.000287033,-0.00578128,0.000360343,-0.00493518,0.000277604,3.36445e-06,0.00320357
-0.000832384,-0.000706202,-0.000287075,-0.00578152,0.00035142,-0.00493491,0.000278819,3.36447e-06,0.00320497
-0.000825938,-0.000703386,-0.000287121,-0.00578137,0.000340185,-0.00493508,0.000274113,3.29741e-06,0.00320657
-0.000818253,-0.000697536,-0.000287163,-0.0057812,0.000323947,-0.00493528,0.000261938,3.23038e-06,0.00320596
-0.000814083,-0.00069291,-0.000287232,-0.00578133,0.000312268,-0.00493513,0.000250262,3.33095e-06,0.00321426
-0.000809455,-0.000687996,-0.000287266,-0.00578159,0.000298277,-0.00493482,0.000236537,3.29743e-06,0.00320473
-0.000810934,-0.00068595,-0.000287276,-0.00578159,0.000295677,-0.00493482,0.000227254,3.33097e-06,0.00319811
-0.000815091,-0.000682221,-0.000287239,-0.00578297,0.000299255,-0.00493318,0.000214446,3.29744e-06,0.00318434
-0.000811694,-0.000688989,-0.000287173,-0.00578255,0.000289071,-0.00493369,0.000222347,3.33098e-06,0.00317564
-0.000800114,-0.000706871,-0.000287039,-0.00577962,0.000261531,-0.00493716,0.000255417,3.36453e-06,0.00315472
-0.00079612,-0.000717437,-0.0002868,-0.00577739,0.000246336,-0.0049398,0.000279397,3.36456e-06,0.00312217
-0.000800102,-0.000724428,-0.000286526,-0.00577743,0.00024664,-0.00493975,0.000299782,3.36456e-06,0.00310957
-0.000809715,-0.000723316,-0.000286244,-0.00577768,0.000260474,-0.00493945,0.00030559,3.33104e-06,0.00310389
-0.000822727,-0.000716396,-0.000285937,-0.00577935,0.000284782,-0.00493747,0.000298906,3.36457e-06,0.00309372
-0.000826376,-0.000708671,-0.000285625,-0.00577941,0.000294396,-0.0049374,0.000287553,3.36456e-06,0.00308863
-0.000830784,-0.000699236,-0.000285298,-0.0057799,0.000306657,-0.00493682,0.000269674,3.36454e-06,0.00308097
-0.000833935,-0.000698763,-0.000284969,-0.00578039,0.000317574,-0.00493624,0.000267104,3.26397e-06,0.00307651
-0.000831433,-0.00069936,-0.000284667,-0.00577926,0.000317842,-0.00493758,0.000266335,3.36456e-06,0.00308093
-0.000828052,-0.000700714,-0.000284435,-0.00577908,0.000315036,-0.0049378,0.000267463,3.26397e-06,0.00309792
-0.000822738,-0.000697076,-0.000284299,-0.0057787,0.000306772,-0.00493825,0.000258691,3.26398e-06,0.00312362
-0.000820524,-0.00069071,-0.000284219,-0.00577942,0.000302676,-0.00493739,0.000243247,3.33102e-06,0.00313885
-0.000820556,-0.000690451,-0.0002842,-0.00578029,0.000302236,-0.00493636,0.000238648,3.36453e-06,0.00315573
-0.000823242,-0.000699525,-0.000284181,-0.00577943,0.000307627,-0.00493738,0.000253411,3.33104e-06,0.00315545
-0.000822165,-0.000705835,-0.000284191,-0.00577853,0.000306352,-0.00493845,0.000265691,3.33105e-06,0.00316375
-0.00082178,-0.00070992,-0.000284247,-0.00577825,0.000306096,-0.00493878,0.000275617,3.36458e-06,0.00317763
-0.00082885,-0.00071352,-0.000284336,-0.00577802,0.000321235,-0.00493905,0.000285885,3.3646e-06,0.00318765
-0.00083359,-0.000712906,-0.000284455,-0.00577884,0.000333781,-0.00493808,0.000288747,3.29756e-06,0.00319784
-0.000835721,-0.000713487,-0.000284585,-0.00577837,0.000342518,-0.00493864,0.000293467,3.39816e-06,0.00320191
-0.000837076,-0.000714281,-0.000284662,-0.00577868,0.000350018,-0.00493827,0.000298711,3.36463e-06,0.00318819
-0.000840021,-0.000716434,-0.000284652,-0.00577748,0.00036129,-0.00493969,0.000306498,3.3982e-06,0.00316329
-0.000841604,-0.000714593,-0.000284587,-0.00577799,0.000370261,-0.00493908,0.000306703,3.39821e-06,0.00314714
-0.000847038,-0.000710957,-0.000284484,-0.00577838,0.000387342,-0.00493862,0.000302361,3.3647e-06,0.00313518
-0.000847154,-0.00070822,-0.000284393,-0.00577921,0.00039469,-0.00493764,0.000298606,3.33119e-06,0.00313746
-0.00084083,-0.000708134,-0.000284331,-0.00577858,0.000388352,-0.00493839,0.000299045,3.36474e-06,0.00314501
-0.000834215,-0.000705996,-0.000284312,-0.00577792,0.000378837,-0.00493917,0.000294945,3.33122e-06,0.00315691
-0.000832631,-0.000692469,-0.000284361,-0.00577935,0.000376795,-0.00493747,0.000266723,3.36474e-06,0.003177
-0.000835473,-0.000685669,-0.000284448,-0.00578064,0.000383066,-0.00493595,0.000248008,3.33122e-06,0.00318833
-0.000836641,-0.000688499,-0.000284622,-0.00578237,0.000386508,-0.00493389,0.000247651,3.3983e-06,0.00321504
-0.000831357,-0.000696739,-0.000284815,-0.00578067,0.000377379,-0.00493591,0.000259378,3.33126e-06,0.00322276
-0.000816642,-0.000705163,-0.000285006,-0.00577945,0.000346874,-0.00493736,0.000274421,3.3648e-06,0.0032241
-0.000822218,-0.000721167,-0.000285166,-0.00589884,0.000324856,-0.00503925,0.000284146,3.39834e-06,0.00321714
-0.00082042,-0.00073224,-0.000285292,-0.00589744,0.000296932,-0.00504091,0.000294718,3.39835e-06,0.00320905
-0.000822298,-0.000732201,-0.000285409,-0.00589752,0.000281298,-0.00504081,0.00029021,3.36483e-06,0.00320759
-0.000828442,-0.000726353,-0.000285537,-0.00589713,0.000279435,-0.00504127,0.000276236,3.36483e-06,0.00321215
-0.000840586,-0.000716817,-0.000285684,-0.00589952,0.000294816,-0.00503844,0.000255174,3.36484e-06,0.00321932
-0.000847969,-0.000710193,-0.000285837,-0.00590031,0.000306795,-0.0050375,0.000238408,3.36485e-06,0.00322267
-0.000856811,-0.000710594,-0.000285991,-0.00590064,0.000325938,-0.00503711,0.0002352,3.33132e-06,0.00322446
-0.000857762,-0.000711983,-0.000286151,-0.00589999,0.000332918,-0.00503788,0.000235013,3.3649e-06,0.00322811
-0.000853162,-0.000719287,-0.000286289,-0.00589932,0.000329229,-0.00503868,0.000248272,3.33138e-06,0.00322336
-0.000848568,-0.00072567,-0.000286399,-0.00589779,0.000324418,-0.0050405,0.0002624,3.36494e-06,0.00321668
-0.000840263,-0.00073131,-0.000286418,-0.00589807,0.000310178,-0.00504016,0.000277729,3.33141e-06,0.00319117
-0.000836334,-0.000735322,-0.000286411,-0.00589656,0.000302526,-0.00504195,0.000291337,3.2979e-06,0.00318384
-0.000834006,-0.000734075,-0.000286359,-0.00589632,0.000296976,-0.00504223,0.000295305,3.36495e-06,0.00317044
-0.000831195,-0.000726976,-0.000286292,-0.00589741,0.000289478,-0.00504095,0.000286733,3.33141e-06,0.0031652
-0.000827487,-0.000718215,-0.000286243,-0.00589673,0.000279495,-0.00504175,0.000271677,3.33138e-06,0.00317012
-0.000827093,-0.000717446,-0.000286238,-0.00589723,0.000275199,-0.00504116,0.00027022,3.39845e-06,0.00318226
-0.000824398,-0.000714046,-0.000286268,-0.00589637,0.000266467,-0.00504217,0.000262827,3.29785e-06,0.00319269
-0.000825848,-0.000714172,-0.000286301,-0.00589658,0.000265597,-0.00504192,0.000261759,3.36491e-06,0.00319378
-0.000826264,-0.000714232,-0.000286378,-0.00589645,0.000263408,-0.00504208,0.000260718,3.39843e-06,0.003207
-0.000820434,-0.000712514,-0.000286457,-0.00589559,0.000248758,-0.00504309,0.000255882,3.3649e-06,0.00320848
-0.000816289,-0.000698713,-0.00028646,-0.00589609,0.000235556,-0.0050425,0.00022553,3.39838e-06,0.00318711
-0.000819932,-0.000697354,-0.000286411,-0.00589763,0.00023706,-0.00504069,0.000216776,3.46543e-06,0.00317197
-0.000827544,-0.000704715,-0.000286263,-0.00589699,0.000248777,-0.00504143,0.000225907,3.33132e-06,0.00314216
-0.000837139,-0.000712613,-0.000286066,-0.00589652,0.000267775,-0.00504199,0.000239079,3.43194e-06,0.00312616
-0.00084899,-0.000718106,-0.000285866,-0.00589682,0.000294913,-0.00504164,0.000250392,3.39841e-06,0.00312304
-0.000851838,-0.000719221,-0.000285696,-0.00589727,0.000307254,-0.00504111,0.000254676,3.39842e-06,0.00312968
-0.000855005,-0.000723496,-0.00028561,-0.00589726,0.000320877,-0.00504112,0.000265797,3.39842e-06,0.00315255
-0.000852732,-0.000726487,-0.000285576,-0.00589654,0.000324003,-0.00504197,0.000275407,3.33139e-06,0.00316704
-0.000846312,-0.000726758,-0.000285534,-0.00589614,0.000317213,-0.00504245,0.000280094,3.36491e-06,0.00316391
-0.000841808,-0.000729767,-0.000285443,-0.00589596,0.000311692,-0.00504266,0.000290299,3.33139e-06,0.00314934
-0.000842071,-0.00073495,-0.000285321,-0.00589482,0.000314487,-0.00504401,0.000305572,3.39845e-06,0.00313889
-0.000847843,-0.000732627,-0.000285199,-0.00589587,0.000328399,-0.00504276,0.00030712,3.33143e-06,0.00313786
-0.000851956,-0.00073294,-0.000285106,-0.00589637,0.000340663,-0.00504217,0.000313059,3.36497e-06,0.00314494
-0.000850844,-0.000732029,-0.000285037,-0.00589513,0.000343564,-0.00504364,0.000315834,3.33147e-06,0.00315077
-0.00084751,-0.000732509,-0.000284942,-0.00589508,0.000341049,-0.00504371,0.000320903,3.33146e-06,0.00314268
-0.000843669,-0.00073698,-0.000284838,-0.00589408,0.000336185,-0.00504488,0.000333959,3.36503e-06,0.00313879
-0.000840652,-0.000750932,-0.000284736,-0.00589264,0.000331733,-0.00504658,0.00036782,3.39856e-06,0.00313814
-0.000847898,-0.000758595,-0.000284617,-0.00589115,0.000347736,-0.00504834,0.000392945,3.4657e-06,0.00313223
-0.00084598,-0.0007585,-0.000284478,-0.00589112,0.000347019,-0.00504839,0.000404174,3.39865e-06,0.0031249
-0.000840399,-0.000753349,-0.000284306,-0.00588986,0.00033794,-0.00504986,0.000403828,3.29807e-06,0.00311354
-0.000837297,-0.000748836,-0.000284051,-0.00588903,0.000331921,-0.00505084,0.000402196,3.3316e-06,0.00308751
-0.000835034,-0.000745549,-0.000283739,-0.00588863,0.00032647,-0.00505132,0.000401029,3.29813e-06,0.0030677
-0.000826709,-0.000736107,-0.000283414,-0.00588788,0.000307668,-0.00505221,0.000385387,3.33164e-06,0.0030603
-0.000823706,-0.000731282,-0.000283097,-0.00588711,0.000297144,-0.00505312,0.000375653,3.36519e-06,0.00305923
-0.000826048,-0.000724312,-0.000282812,-0.0058873,0.000296814,-0.00505289,0.000359892,3.26461e-06,0.0030651
-0.000823631,-0.000723695,-0.000282537,-0.00588677,0.000287782,-0.00505351,0.000354927,3.39876e-06,0.00306466
-0.000816603,-0.000715739,-0.00028229,-0.00588573,0.000268692,-0.00505474,0.000334486,3.39875e-06,0.00307013
-0.000817353,-0.000708875,-0.000282076,-0.00588629,0.000263368,-0.00505408,0.000314018,3.36523e-06,0.00307694
-0.000815672,-0.000699465,-0.000281916,-0.00588617,0.000253671,-0.00505422,0.000286232,3.33169e-06,0.0030905
-0.000813721,-0.000699385,-0.000281769,-0.00588543,0.000243351,-0.00505509,0.000274942,3.36523e-06,0.00309255
-0.000813184,-0.000693919,-0.000281603,-0.00588476,0.000235795,-0.00505588,0.000253027,3.39876e-06,0.00308522
-0.00082329,-0.000693721,-0.00028149,-0.00588608,0.000250293,-0.00505433,0.000241317,3.36523e-06,0.00309913
-0.000839639,-0.000689955,-0.000281411,-0.00588681,0.000281702,-0.00505347,0.00022307,3.39876e-06,0.00310779
-0.000840291,-0.000689507,-0.000281345,-0.0058882,0.000286088,-0.00505183,0.000211456,3.39875e-06,0.00311084
-0.000839998,-0.00069421,-0.000281293,-0.00588764,0.000288742,-0.00505249,0.000210902,3.33167e-06,0.00311417
-0.000837637,-0.000703887,-0.000281255,-0.00588694,0.000286957,-0.00505331,0.000222873,3.29817e-06,0.00311756
-0.000831667,-0.000712413,-0.000281258,-0.00588585,0.000276843,-0.0050546,0.00023616,3.29816e-06,0.00312942
-0.000827021,-0.000715904,-0.000281312,-0.00588584,0.000267151,-0.00505461,0.000242348,3.36521e-06,0.00314424
-0.000828433,-0.000718096,-0.000281375,-0.00588587,0.000268394,-0.00505458,0.000247202,3.36518e-06,0.0031476
-0.000830177,-0.000716625,-0.000281426,-0.0058863,0.000270817,-0.00505407,0.000245331,3.39874e-06,0.00314464
